"","Mean_Age","SD_Age","Prop_Male","MeanZ","SDZ","MeanB","SDB","MeanP","SDP","chart","EstMeanZ_p_cdf","EstSDZ_p_cdf","EstMeanZ_p_samp","EstSDZ_p_samp","EstMeanZ_p_opt_dist","EstSDZ_p_opt_dist","EstMeanZ_p_opt_samp","EstSDZ_p_opt_samp","ConvergeP","NaiveP","NaiveP_SD","EstMeanZ_b_samp","EstSDZ_b_samp","EstMeanZ_b_opt_dist","EstSDZ_b_opt_dist","EstMeanZ_b_opt_samp","EstSDZ_b_opt_samp","ConvergeB","Num_ZAdjB","NaiveB","NaiveB_SD"
"1",141.839611914936,44.5985424391155,0.47,-2.08436980974234,0.999722449413614,14.3246493276863,1.82811420573632,0.0694275981056049,0.111343001736042,"IOTF",-1.99213044891338,0.900911851323691,-2.21320373663971,1.18190023284391,-1.89,0.838,-1.87613287852543,0.829252545838923,"Y",-1.48006764086583,-1.21941688756963,-2.0557889667029,1.82787465933178,-1.97756812187362,0.989217331778352,-1.97506822811363,0.938483784223923,"Y",0,-1.74645775392292,-124.02359201288
"2",143.204486204674,46.0051308876603,0.485,-1.98512714070153,1.02603257116474,14.5039058586665,1.88928125061174,0.082035610734051,0.135565239885613,"IOTF",-1.99249028916496,1.02484881056905,-2.21210936715613,1.32630661909715,-1.854,0.896,-1.83135690281132,0.897580423583614,"Y",-1.39150870608197,-1.10046291360139,-1.90980157264615,1.80908642708426,-1.8639055755517,1.00847927181758,-1.89321071466052,1.00232501787333,"Y",0,-1.62753752623232,-118.072781958645
"3",141.210795729454,44.2016343764516,0.515,-1.90171669934833,0.933922888457758,14.5412164180054,1.90893824818231,0.079066791383986,0.111564976372713,"IOTF",-1.82120587888375,0.81551761032183,-1.95643426351452,1.02357656222301,-1.722,0.718,-1.71612470177715,0.738282881714391,"Y",-1.41137665487181,-1.21824745075143,-1.85570654990048,1.81364667028362,-1.85822512578015,0.986798823684408,-1.8787214889436,0.976861451012459,"Y",0,-1.53755220266321,-144.184762645793
"4",134.854480419648,42.692637945899,0.525,-2.01243987863744,0.872592926688781,14.1603144337224,1.66428365022041,0.0629258237921855,0.0936874800984237,"IOTF",-1.94806051784688,0.787230978238813,-2.11440236831334,1.01614547771601,-1.83,0.7,-1.82837128246469,0.708721911526274,"Y",-1.53066726694715,-1.3183845198522,-2.11087871589702,1.71382600687185,-2.06072135152493,0.747997755752261,-2.04549606471609,0.73104394616683,"Y",0,-1.55139467080045,-187.35873311598
"5",136.605673776004,46.014180722525,0.51,-1.85202266927043,1.00473119713227,14.5746029312555,2.11404441947855,0.100154463437742,0.167726413092852,"IOTF",-1.99222650873303,1.19160547217506,-2.2199596130792,1.48548677465343,-1.83,1.024,-1.81105034080296,1.03772819951682,"Y",-1.28067191952124,-0.963188717260388,-1.80141531162209,1.93805236879202,-1.68389267489786,1.10943270213974,-1.68746314449127,1.09756656591788,"Y",0,-1.38300252901158,-123.919537415085
"6",135.688344202875,47.084532723656,0.47,-1.90460017083144,0.945338277949764,14.3935531098905,1.86601233802669,0.0829288891476195,0.135347303815774,"IOTF",-1.97256446846715,1.01320229527306,-2.19392224945029,1.30949443641995,-1.782,0.904,-1.82093484991792,0.899716351812879,"Y",-1.38563698669773,-1.10146436011896,-1.91931271249835,1.8175141830424,-1.91878374955137,0.890444975483421,-1.90738211246753,0.915233107463673,"Y",0,-1.52396524930199,-121.75900279289
"7",137.080783392917,45.9039894638586,0.495,-1.79695112440107,1.00288511219745,14.5779455463033,1.97497393318591,0.10307967862439,0.146763109370176,"IOTF",-1.74192542238406,0.947936400914803,-1.88459451237163,1.1562679155007,-1.592,0.9,-1.66054901912306,0.893792235384966,"Y",-1.26419691669216,-1.05041746626529,-1.82910689726781,1.85948128390139,-1.83084265063497,1.1254779550828,-1.83023978067712,1.09377044007361,"Y",0,-1.40514064572695,-111.710167365782
"8",138.147231185907,45.3927698087646,0.53,-1.72628814539545,1.04646845542071,14.7505413588531,2.20294595626806,0.115684552909456,0.17009920715425,"IOTF",-1.75353327739868,1.07080578400662,-1.92666297634564,1.28595095908811,-1.64,0.978,-1.63297305324006,0.95857193382856,"Y",-1.19683953382794,-0.953773286265304,-1.79040786521584,1.96692876113133,-1.70971795285096,1.16242042756703,-1.74555413639364,1.17628770651668,"Y",0,-1.26623177923649,-115.877407290745
"9",138.825070994203,47.1481360498047,0.5,-1.65691837355351,1.02006815032787,14.8929292847358,2.18540084343524,0.126097821139495,0.182468000817216,"IOTF",-1.71139290232706,1.11081051877563,-1.85700406434465,1.31127545420787,-1.652,1.114,-1.65713372728337,1.08288579161832,"Y",-1.14503262666413,-0.905999718126685,-1.62952176984277,1.92107522990004,-1.60506371531637,1.11862188508092,-1.62847600656143,1.11032771044074,"Y",0,-1.174311578134,-117.398253757395
"10",139.047875295309,44.9561294534607,0.43,-1.751271373613,0.954582854201883,14.6758839729039,1.93414360056154,0.104052097167124,0.147278683758798,"IOTF",-1.7322080308062,0.945307608405021,-1.88956371393267,1.17269159039663,-1.658,0.856,-1.63729125783045,0.877843739913095,"Y",-1.25879553273487,-1.04817634383028,-1.72787822159636,1.80421600024523,-1.84713484568522,0.978782176244175,-1.83573827373894,1.00466133323592,"Y",0,-1.34351601956799,-115.312996408723
"11",140.05422156434,47.2564201772861,0.55,-1.60307687989209,1.0148049469371,14.9856137559663,2.10846688393713,0.131820285504021,0.174243238095151,"IOTF",-1.57600169240008,0.993860340911108,-1.6708656742651,1.15193128598389,-1.488,0.886,-1.46551927109436,0.893308801883603,"Y",-1.1178277411544,-0.93752907291262,-1.55617550367035,1.8813825320862,-1.49066837461623,0.947002131233396,-1.49328077736044,0.932413209713988,"Y",0,-1.11567927080245,-124.453209993355
"12",140.163077116362,43.4782078535798,0.51,-1.65434159251946,1.03199734822663,14.8621713793384,2.05892807745489,0.124957499815806,0.173706550053818,"IOTF",-1.65589267478864,1.03504992788029,-1.78901756103791,1.22115035522917,-1.552,0.92,-1.54479459871552,0.942554080422288,"Y",-1.15055586326771,-0.939618857133165,-1.65577421770908,1.83429291322158,-1.61013870803279,0.998013191594204,-1.6784652860924,1.01071987148598,"Y",0,-1.19397653300369,-129.356716514392
